BEGIN_SCAN
182,680,480,0
180,700,480,0
182,720,480,0
180,740,480,0
180,760,480,0
179,780,480,0
179,800,480,0
178,820,480,0
177,840,480,0
178,860,480,0
180,880,480,0
183,900,480,0
190,920,480,0
199,940,480,0
201,960,480,0
199,980,480,0
201,1000,480,0
201,1020,480,0
205,1040,480,0
205,1060,480,0
204,1080,480,0
205,1100,480,0
206,1120,480,0
208,1140,480,0
207,1160,480,0
210,1180,480,0
210,1200,480,0
211,1220,480,0
215,1240,480,0
215,1260,480,0
221,1280,480,0
218,1300,480,0
215,1320,480,0
211,1340,480,0
208,1360,480,0
208,1380,480,0
212,1400,480,0
223,1420,480,0
229,1440,480,0
229,1460,480,0
231,1480,480,0
231,1500,480,0
230,1520,480,0
231,1540,480,0
230,1560,480,0
230,1580,480,0
230,1600,480,0
230,1620,480,0
230,1640,480,0
230,1660,480,0
230,1680,480,0
229,1700,480,0
229,1720,480,0
229,1740,480,0
230,1760,480,0
230,1780,480,0
230,1800,480,0
230,1820,480,0
229,1840,480,0
229,1860,480,0
230,1880,480,0
230,1900,480,0
230,1920,480,0
230,1940,480,0
230,1960,480,0
229,1980,480,0
229,2000,480,0
229,2020,480,0
229,2040,480,0
229,2060,480,0
230,2080,480,0
230,2100,480,0
229,2120,480,0
229,2140,480,0
230,2160,480,0
229,2180,480,0
230,2200,480,0
229,2220,480,0
229,2240,480,0
229,2260,480,0
229,2280,480,0
229,2300,480,0
229,2320,480,0
229,2340,480,0
229,2360,480,0
229,2380,480,0
229,2400,480,0
230,2420,480,0
229,2440,480,0
229,2460,480,0
229,2480,480,0
229,2500,480,0
229,2520,480,0
229,2540,480,0
230,2560,480,0
229,2580,480,0
229,2600,480,0
229,2620,480,0
229,2640,480,0
229,2660,480,0
229,2680,480,0
229,2700,480,0
229,2720,480,0
229,2740,480,0
229,2760,480,0
229,2780,480,0
227,2800,480,0
223,2820,480,0
216,2840,480,0
184,2860,480,0
81,2880,480,0
65,2900,480,0
59,2920,480,0
57,2940,480,0
57,2960,480,0
55,2980,480,0
54,3000,480,0
55,3020,480,0
55,3040,480,0
54,3060,480,0
56,3080,480,0
54,3100,480,0
54,3120,480,0
55,3140,480,0
54,3160,480,0
54,3180,480,0
55,3200,480,0
55,3220,480,0
57,3240,480,0
55,3260,480,0
55,3280,480,0
56,3300,480,0
55,3320,480,0
55,3340,480,0
55,3360,480,0
56,3380,480,0
55,3400,480,0
54,3420,480,0
54,3440,480,0
56,3460,480,0
55,3480,480,0
55,3500,480,0
55,3520,480,0
55,3540,480,0
56,3560,480,0
55,3580,480,0
55,3600,480,0
55,3620,480,0
55,3640,480,0
54,3660,480,0
55,3680,480,0
55,3700,480,0
55,3720,480,0
54,3740,480,0
55,3760,480,0
55,3780,480,0
55,3800,480,0
55,3820,480,0
54,3840,480,0
55,3860,480,0
55,3880,480,0
55,3900,480,0
53,3920,480,0
55,3940,480,0
55,3960,480,0
55,3980,480,0
54,4000,480,0
55,4020,480,0
55,4040,480,0
55,4060,480,0
54,4080,480,0
56,4100,480,0
54,4120,480,0
54,4140,480,0
55,4160,480,0
55,4180,480,0
54,4200,480,0
54,4220,480,0
55,4240,480,0
55,4260,480,0
55,4280,480,0
54,4300,480,0
55,4320,480,0
55,4340,480,0
55,4360,480,0
55,4380,480,0
55,4400,480,0
54,4420,480,0
55,4440,480,0
55,4460,480,0
56,4480,480,0
54,4500,480,0
55,4520,480,0
54,4540,480,0
55,4560,480,0
55,4580,480,0
55,4600,480,0
56,4620,480,0
56,4640,480,0
56,4660,480,0
57,4680,480,0
56,4700,480,0
56,4720,480,0
57,4740,480,0
56,4760,480,0
55,4780,480,0
54,4800,480,0
50,4820,480,0
49,4840,480,0
43,4860,480,0
42,4880,480,0
39,4900,480,0
40,4920,480,0
42,4940,480,0
37,4960,480,0
34,4980,480,0
35,5000,480,0
33,5020,480,0
33,5040,480,0
25,5060,480,0
33,5080,480,0
30,5100,480,0
28,5120,480,0
22,5140,480,0
30,5160,480,0
30,5180,480,0
23,5200,480,0
25,5220,480,0
23,5240,480,0
33,5260,480,0
28,5280,480,0
30,5300,480,0
28,5320,480,0
25,5340,480,0
30,5360,480,0
24,5380,480,0
30,5400,480,0
24,5420,480,0
34,5440,480,0
28,5460,480,0
30,5480,480,0
33,5500,480,0
35,5520,480,0
29,5540,480,0
33,5560,480,0
30,5580,480,0
28,5600,480,0
33,5620,480,0
28,5640,480,0
30,5660,480,0
30,5680,480,0
33,5700,480,0
29,5720,480,0
30,5740,480,0
29,5760,480,0
33,5780,480,0
28,5800,480,0
30,5820,480,0
28,5840,480,0
28,5860,480,0
39,5880,480,0
33,5900,480,0
30,5920,480,0
34,5940,480,0
30,5960,480,0
25,5980,480,0
33,6000,480,0
38,6020,480,0
37,6040,480,0
34,6060,480,0
33,6080,480,0
34,6100,480,0
39,6120,480,0
35,6140,480,0
30,6160,480,0
28,6180,480,0
37,6200,480,0
30,6220,480,0
34,6240,480,0
37,6260,480,0
41,6280,480,0
33,6300,480,0
36,6320,480,0
33,6340,480,0
34,6360,480,0
36,6380,480,0
34,0,500,0
139,20,500,0
144,40,500,0
143,60,500,0
142,80,500,0
143,100,500,0
143,120,500,0
145,140,500,0
146,160,500,0
148,180,500,0
146,200,500,0
144,220,500,0
144,240,500,0
145,260,500,0
145,280,500,0
146,300,500,0
146,320,500,0
145,340,500,0
148,360,500,0
164,380,500,0
182,400,500,0
181,420,500,0
181,440,500,0
180,460,500,0
179,480,500,0
179,500,500,0
183,520,500,0
183,540,500,0
181,560,500,0
180,580,500,0
180,600,500,0
182,620,500,0
183,640,500,0
182,660,500,0
181,680,500,0
181,700,500,0
181,720,500,0
180,740,500,0
179,760,500,0
180,780,500,0
178,800,500,0
179,820,500,0
179,840,500,0
178,860,500,0
178,880,500,0
179,900,500,0
185,920,500,0
193,940,500,0
198,960,500,0
198,980,500,0
199,1000,500,0
201,1020,500,0
202,1040,500,0
204,1060,500,0
202,1080,500,0
204,1100,500,0
206,1120,500,0
207,1140,500,0
208,1160,500,0
210,1180,500,0
210,1200,500,0
215,1220,500,0
216,1240,500,0
219,1260,500,0
221,1280,500,0
218,1300,500,0
212,1320,500,0
208,1340,500,0
208,1360,500,0
210,1380,500,0
222,1400,500,0
229,1420,500,0
232,1440,500,0
231,1460,500,0
231,1480,500,0
231,1500,500,0
232,1520,500,0
232,1540,500,0
231,1560,500,0
232,1580,500,0
231,1600,500,0
231,1620,500,0
232,1640,500,0
231,1660,500,0
232,1680,500,0
230,1700,500,0
231,1720,500,0
231,1740,500,0
231,1760,500,0
231,1780,500,0
232,1800,500,0
230,1820,500,0
231,1840,500,0
231,1860,500,0
231,1880,500,0
230,1900,500,0
231,1920,500,0
230,1940,500,0
231,1960,500,0
231,1980,500,0
230,2000,500,0
231,2020,500,0
232,2040,500,0
230,2060,500,0
230,2080,500,0
232,2100,500,0
231,2120,500,0
231,2140,500,0
231,2160,500,0
230,2180,500,0
230,2200,500,0
231,2220,500,0
230,2240,500,0
230,2260,500,0
231,2280,500,0
232,2300,500,0
230,2320,500,0
230,2340,500,0
231,2360,500,0
231,2380,500,0
232,2400,500,0
230,2420,500,0
231,2440,500,0
230,2460,500,0
230,2480,500,0
230,2500,500,0
230,2520,500,0
230,2540,500,0
230,2560,500,0
229,2580,500,0
230,2600,500,0
229,2620,500,0
230,2640,500,0
231,2660,500,0
231,2680,500,0
231,2700,500,0
230,2720,500,0
231,2740,500,0
230,2760,500,0
230,2780,500,0
230,2800,500,0
229,2820,500,0
227,2840,500,0
221,2860,500,0
187,2880,500,0
81,2900,500,0
63,2920,500,0
59,2940,500,0
57,2960,500,0
57,2980,500,0
56,3000,500,0
55,3020,500,0
55,3040,500,0
56,3060,500,0
54,3080,500,0
55,3100,500,0
56,3120,500,0
55,3140,500,0
55,3160,500,0
55,3180,500,0
55,3200,500,0
55,3220,500,0
54,3240,500,0
55,3260,500,0
55,3280,500,0
55,3300,500,0
55,3320,500,0
55,3340,500,0
56,3360,500,0
55,3380,500,0
57,3400,500,0
55,3420,500,0
55,3440,500,0
56,3460,500,0
55,3480,500,0
55,3500,500,0
55,3520,500,0
56,3540,500,0
55,3560,500,0
55,3580,500,0
55,3600,500,0
55,3620,500,0
56,3640,500,0
56,3660,500,0
55,3680,500,0
56,3700,500,0
56,3720,500,0
54,3740,500,0
54,3760,500,0
55,3780,500,0
55,3800,500,0
56,3820,500,0
54,3840,500,0
55,3860,500,0
55,3880,500,0
54,3900,500,0
55,3920,500,0
55,3940,500,0
55,3960,500,0
54,3980,500,0
54,4000,500,0
54,4020,500,0
56,4040,500,0
55,4060,500,0
55,4080,500,0
56,4100,500,0
54,4120,500,0
55,4140,500,0
55,4160,500,0
55,4180,500,0
56,4200,500,0
56,4220,500,0
54,4240,500,0
55,4260,500,0
55,4280,500,0
55,4300,500,0
55,4320,500,0
54,4340,500,0
55,4360,500,0
56,4380,500,0
55,4400,500,0
56,4420,500,0
55,4440,500,0
55,4460,500,0
56,4480,500,0
55,4500,500,0
56,4520,500,0
55,4540,500,0
54,4560,500,0
54,4580,500,0
55,4600,500,0
55,4620,500,0
56,4640,500,0
55,4660,500,0
56,4680,500,0
56,4700,500,0
56,4720,500,0
58,4740,500,0
59,4760,500,0
57,4780,500,0
56,4800,500,0
57,4820,500,0
53,4840,500,0
49,4860,500,0
46,4880,500,0
43,4900,500,0
41,4920,500,0
42,4940,500,0
42,4960,500,0
40,4980,500,0
35,5000,500,0
33,5020,500,0
35,5040,500,0
29,5060,500,0
34,5080,500,0
29,5100,500,0
35,5120,500,0
33,5140,500,0
33,5160,500,0
28,5180,500,0
29,5200,500,0
24,5220,500,0
32,5240,500,0
33,5260,500,0
33,5280,500,0
30,5300,500,0
33,5320,500,0
33,5340,500,0
30,5360,500,0
28,5380,500,0
34,5400,500,0
30,5420,500,0
34,5440,500,0
35,5460,500,0
30,5480,500,0
34,5500,500,0
36,5520,500,0
34,5540,500,0
28,5560,500,0
33,5580,500,0
38,5600,500,0
30,5620,500,0
33,5640,500,0
36,5660,500,0
33,5680,500,0
35,5700,500,0
30,5720,500,0
37,5740,500,0
33,5760,500,0
35,5780,500,0
23,5800,500,0
33,5820,500,0
33,5840,500,0
35,5860,500,0
30,5880,500,0
33,5900,500,0
38,5920,500,0
37,5940,500,0
37,5960,500,0
40,5980,500,0
36,6000,500,0
40,6020,500,0
39,6040,500,0
38,6060,500,0
37,6080,500,0
33,6100,500,0
42,6120,500,0
38,6140,500,0
37,6160,500,0
38,6180,500,0
33,6200,500,0
38,6220,500,0
39,6240,500,0
39,6260,500,0
35,6280,500,0
35,6300,500,0
40,6320,500,0
38,6340,500,0
38,6360,500,0
35,6380,500,0
33,0,520,0
141,20,520,0
146,40,520,0
148,60,520,0
148,80,520,0
145,100,520,0
144,120,520,0
143,140,520,0
144,160,520,0
144,180,520,0
145,200,520,0
146,220,520,0
148,240,520,0
146,260,520,0
145,280,520,0
145,300,520,0
146,320,520,0
148,340,520,0
150,360,520,0
148,380,520,0
160,400,520,0
170,420,520,0
183,440,520,0
188,460,520,0
183,480,520,0
181,500,520,0
181,520,520,0
183,540,520,0
184,560,520,0
183,580,520,0
182,600,520,0
182,620,520,0
184,640,520,0
184,660,520,0
184,680,520,0
182,700,520,0
183,720,520,0
182,740,520,0
183,760,520,0
181,780,520,0
181,800,520,0
181,820,520,0
180,840,520,0
180,860,520,0
182,880,520,0
183,900,520,0
191,920,520,0
195,940,520,0
197,960,520,0
199,980,520,0
199,1000,520,0
200,1020,520,0
202,1040,520,0
202,1060,520,0
206,1080,520,0
205,1100,520,0
206,1120,520,0
208,1140,520,0
208,1160,520,0
208,1180,520,0
210,1200,520,0
213,1220,520,0
217,1240,520,0
221,1260,520,0
218,1280,520,0
217,1300,520,0
211,1320,520,0
208,1340,520,0
210,1360,520,0
219,1380,520,0
229,1400,520,0
233,1420,520,0
234,1440,520,0
232,1460,520,0
234,1480,520,0
233,1500,520,0
234,1520,520,0
233,1540,520,0
233,1560,520,0
233,1580,520,0
233,1600,520,0
234,1620,520,0
233,1640,520,0
233,1660,520,0
233,1680,520,0
233,1700,520,0
234,1720,520,0
233,1740,520,0
232,1760,520,0
232,1780,520,0
234,1800,520,0
233,1820,520,0
232,1840,520,0
231,1860,520,0
233,1880,520,0
233,1900,520,0
232,1920,520,0
234,1940,520,0
233,1960,520,0
232,1980,520,0
233,2000,520,0
233,2020,520,0
232,2040,520,0
233,2060,520,0
231,2080,520,0
232,2100,520,0
232,2120,520,0
233,2140,520,0
232,2160,520,0
233,2180,520,0
232,2200,520,0
233,2220,520,0
232,2240,520,0
233,2260,520,0
233,2280,520,0
233,2300,520,0
231,2320,520,0
232,2340,520,0
232,2360,520,0
232,2380,520,0
231,2400,520,0
234,2420,520,0
232,2440,520,0
233,2460,520,0
232,2480,520,0
232,2500,520,0
231,2520,520,0
232,2540,520,0
234,2560,520,0
232,2580,520,0
231,2600,520,0
233,2620,520,0
232,2640,520,0
231,2660,520,0
233,2680,520,0
231,2700,520,0
231,2720,520,0
231,2740,520,0
231,2760,520,0
232,2780,520,0
231,2800,520,0
231,2820,520,0
230,2840,520,0
226,2860,520,0
217,2880,520,0
168,2900,520,0
75,2920,520,0
63,2940,520,0
57,2960,520,0
57,2980,520,0
56,3000,520,0
57,3020,520,0
55,3040,520,0
56,3060,520,0
54,3080,520,0
55,3100,520,0
56,3120,520,0
56,3140,520,0
55,3160,520,0
55,3180,520,0
55,3200,520,0
56,3220,520,0
55,3240,520,0
56,3260,520,0
56,3280,520,0
56,3300,520,0
56,3320,520,0
56,3340,520,0
56,3360,520,0
56,3380,520,0
56,3400,520,0
56,3420,520,0
55,3440,520,0
56,3460,520,0
57,3480,520,0
56,3500,520,0
55,3520,520,0
56,3540,520,0
56,3560,520,0
55,3580,520,0
56,3600,520,0
55,3620,520,0
55,3640,520,0
56,3660,520,0
55,3680,520,0
56,3700,520,0
55,3720,520,0
56,3740,520,0
56,3760,520,0
55,3780,520,0
56,3800,520,0
54,3820,520,0
55,3840,520,0
56,3860,520,0
55,3880,520,0
56,3900,520,0
55,3920,520,0
54,3940,520,0
55,3960,520,0
55,3980,520,0
55,4000,520,0
55,4020,520,0
55,4040,520,0
55,4060,520,0
54,4080,520,0
54,4100,520,0
55,4120,520,0
55,4140,520,0
55,4160,520,0
55,4180,520,0
54,4200,520,0
56,4220,520,0
55,4240,520,0
55,4260,520,0
56,4280,520,0
55,4300,520,0
55,4320,520,0
56,4340,520,0
55,4360,520,0
55,4380,520,0
56,4400,520,0
54,4420,520,0
55,4440,520,0
56,4460,520,0
55,4480,520,0
56,4500,520,0
55,4520,520,0
55,4540,520,0
57,4560,520,0
55,4580,520,0
56,4600,520,0
56,4620,520,0
56,4640,520,0
55,4660,520,0
56,4680,520,0
55,4700,520,0
56,4720,520,0
57,4740,520,0
57,4760,520,0
57,4780,520,0
57,4800,520,0
58,4820,520,0
56,4840,520,0
52,4860,520,0
50,4880,520,0
47,4900,520,0
48,4920,520,0
42,4940,520,0
39,4960,520,0
40,4980,520,0
40,5000,520,0
36,5020,520,0
34,5040,520,0
33,5060,520,0
35,5080,520,0
33,5100,520,0
36,5120,520,0
35,5140,520,0
34,5160,520,0
36,5180,520,0
18,5200,520,0
28,5220,520,0
30,5240,520,0
30,5260,520,0
30,5280,520,0
30,5300,520,0
36,5320,520,0
33,5340,520,0
37,5360,520,0
34,5380,520,0
33,5400,520,0
32,5420,520,0
34,5440,520,0
34,5460,520,0
38,5480,520,0
38,5500,520,0
34,5520,520,0
36,5540,520,0
40,5560,520,0
36,5580,520,0
28,5600,520,0
34,5620,520,0
29,5640,520,0
34,5660,520,0
33,5680,520,0
34,5700,520,0
33,5720,520,0
36,5740,520,0
33,5760,520,0
37,5780,520,0
36,5800,520,0
36,5820,520,0
35,5840,520,0
36,5860,520,0
36,5880,520,0
37,5900,520,0
40,5920,520,0
40,5940,520,0
43,5960,520,0
39,5980,520,0
41,6000,520,0
40,6020,520,0
36,6040,520,0
35,6060,520,0
39,6080,520,0
39,6100,520,0
39,6120,520,0
36,6140,520,0
39,6160,520,0
42,6180,520,0
41,6200,520,0
41,6220,520,0
35,6240,520,0
41,6260,520,0
42,6280,520,0
38,6300,520,0
40,6320,520,0
40,6340,520,0
40,6360,520,0
43,6380,520,0
39,0,540,0
139,20,540,0
144,40,540,0
144,60,540,0
143,80,540,0
143,100,540,0
146,120,540,0
146,140,540,0
146,160,540,0
144,180,540,0
143,200,540,0
141,220,540,0
140,240,540,0
140,260,540,0
142,280,540,0
142,300,540,0
144,320,540,0
143,340,540,0
149,360,540,0
172,380,540,0
179,400,540,0
177,420,540,0
176,440,540,0
180,460,540,0
182,480,540,0
181,500,540,0
179,520,540,0
180,540,540,0
178,560,540,0
178,580,540,0
179,600,540,0
183,620,540,0
182,640,540,0
180,660,540,0
179,680,540,0
181,700,540,0
178,720,540,0
178,740,540,0
178,760,540,0
178,780,540,0
177,800,540,0
177,820,540,0
177,840,540,0
177,860,540,0
177,880,540,0
179,900,540,0
183,920,540,0
191,940,540,0
196,960,540,0
198,980,540,0
198,1000,540,0
199,1020,540,0
200,1040,540,0
201,1060,540,0
204,1080,540,0
205,1100,540,0
206,1120,540,0
207,1140,540,0
208,1160,540,0
208,1180,540,0
212,1200,540,0
215,1220,540,0
218,1240,540,0
219,1260,540,0
221,1280,540,0
214,1300,540,0
210,1320,540,0
208,1340,540,0
221,1360,540,0
232,1380,540,0
235,1400,540,0
234,1420,540,0
236,1440,540,0
235,1460,540,0
235,1480,540,0
234,1500,540,0
236,1520,540,0
235,1540,540,0
234,1560,540,0
235,1580,540,0
236,1600,540,0
234,1620,540,0
235,1640,540,0
234,1660,540,0
234,1680,540,0
234,1700,540,0
234,1720,540,0
235,1740,540,0
235,1760,540,0
235,1780,540,0
235,1800,540,0
234,1820,540,0
235,1840,540,0
233,1860,540,0
234,1880,540,0
233,1900,540,0
235,1920,540,0
234,1940,540,0
234,1960,540,0
233,1980,540,0
235,2000,540,0
234,2020,540,0
233,2040,540,0
234,2060,540,0
234,2080,540,0
233,2100,540,0
233,2120,540,0
234,2140,540,0
233,2160,540,0
233,2180,540,0
236,2200,540,0
235,2220,540,0
234,2240,540,0
233,2260,540,0
234,2280,540,0
233,2300,540,0
233,2320,540,0
234,2340,540,0
233,2360,540,0
234,2380,540,0
234,2400,540,0
234,2420,540,0
234,2440,540,0
233,2460,540,0
233,2480,540,0
234,2500,540,0
233,2520,540,0
233,2540,540,0
233,2560,540,0
232,2580,540,0
233,2600,540,0
234,2620,540,0
233,2640,540,0
233,2660,540,0
234,2680,540,0
233,2700,540,0
233,2720,540,0
235,2740,540,0
234,2760,540,0
233,2780,540,0
233,2800,540,0
233,2820,540,0
233,2840,540,0
233,2860,540,0
227,2880,540,0
216,2900,540,0
165,2920,540,0
74,2940,540,0
60,2960,540,0
58,2980,540,0
57,3000,540,0
57,3020,540,0
56,3040,540,0
56,3060,540,0
57,3080,540,0
55,3100,540,0
56,3120,540,0
55,3140,540,0
57,3160,540,0
56,3180,540,0
55,3200,540,0
57,3220,540,0
56,3240,540,0
56,3260,540,0
57,3280,540,0
55,3300,540,0
56,3320,540,0
57,3340,540,0
57,3360,540,0
55,3380,540,0
55,3400,540,0
57,3420,540,0
55,3440,540,0
56,3460,540,0
56,3480,540,0
55,3500,540,0
57,3520,540,0
57,3540,540,0
57,3560,540,0
57,3580,540,0
57,3600,540,0
56,3620,540,0
55,3640,540,0
57,3660,540,0
55,3680,540,0
56,3700,540,0
56,3720,540,0
56,3740,540,0
56,3760,540,0
56,3780,540,0
57,3800,540,0
57,3820,540,0
56,3840,540,0
55,3860,540,0
56,3880,540,0
55,3900,540,0
55,3920,540,0
55,3940,540,0
55,3960,540,0
55,3980,540,0
55,4000,540,0
56,4020,540,0
56,4040,540,0
55,4060,540,0
55,4080,540,0
55,4100,540,0
56,4120,540,0
55,4140,540,0
55,4160,540,0
56,4180,540,0
55,4200,540,0
54,4220,540,0
56,4240,540,0
56,4260,540,0
55,4280,540,0
55,4300,540,0
56,4320,540,0
57,4340,540,0
57,4360,540,0
56,4380,540,0
56,4400,540,0
56,4420,540,0
54,4440,540,0
57,4460,540,0
56,4480,540,0
56,4500,540,0
56,4520,540,0
54,4540,540,0
56,4560,540,0
55,4580,540,0
56,4600,540,0
55,4620,540,0
55,4640,540,0
57,4660,540,0
57,4680,540,0
57,4700,540,0
57,4720,540,0
58,4740,540,0
57,4760,540,0
57,4780,540,0
59,4800,540,0
57,4820,540,0
59,4840,540,0
56,4860,540,0
55,4880,540,0
50,4900,540,0
50,4920,540,0
50,4940,540,0
40,4960,540,0
43,4980,540,0
39,5000,540,0
39,5020,540,0
40,5040,540,0
40,5060,540,0
37,5080,540,0
37,5100,540,0
35,5120,540,0
33,5140,540,0
33,5160,540,0
30,5180,540,0
35,5200,540,0
33,5220,540,0
34,5240,540,0
34,5260,540,0
34,5280,540,0
33,5300,540,0
34,5320,540,0
33,5340,540,0
33,5360,540,0
40,5380,540,0
39,5400,540,0
38,5420,540,0
33,5440,540,0
41,5460,540,0
43,5480,540,0
39,5500,540,0
41,5520,540,0
37,5540,540,0
37,5560,540,0
38,5580,540,0
37,5600,540,0
35,5620,540,0
40,5640,540,0
37,5660,540,0
39,5680,540,0
37,5700,540,0
36,5720,540,0
39,5740,540,0
33,5760,540,0
30,5780,540,0
43,5800,540,0
39,5820,540,0
38,5840,540,0
41,5860,540,0
36,5880,540,0
42,5900,540,0
42,5920,540,0
41,5940,540,0
42,5960,540,0
44,5980,540,0
44,6000,540,0
40,6020,540,0
41,6040,540,0
43,6060,540,0
43,6080,540,0
41,6100,540,0
44,6120,540,0
42,6140,540,0
42,6160,540,0
41,6180,540,0
37,6200,540,0
37,6220,540,0
43,6240,540,0
42,6260,540,0
44,6280,540,0
41,6300,540,0
40,6320,540,0
41,6340,540,0
40,6360,540,0
44,6380,540,0
40,0,560,0
138,20,560,0
144,40,560,0
145,60,560,0
145,80,560,0
146,100,560,0
146,120,560,0
147,140,560,0
145,160,560,0
144,180,560,0
142,200,560,0
140,220,560,0
139,240,560,0
139,260,560,0
139,280,560,0
142,300,560,0
140,320,560,0
142,340,560,0
145,360,560,0
159,380,560,0
175,400,560,0
176,420,560,0
179,440,560,0
181,460,560,0
180,480,560,0
179,500,560,0
178,520,560,0
177,540,560,0
178,560,560,0
178,580,560,0
179,600,560,0
181,620,560,0
181,640,560,0
181,660,560,0
178,680,560,0
179,700,560,0
180,720,560,0
179,740,560,0
177,760,560,0
177,780,560,0
177,800,560,0
177,820,560,0
177,840,560,0
177,860,560,0
177,880,560,0
178,900,560,0
180,920,560,0
190,940,560,0
194,960,560,0
198,980,560,0
200,1000,560,0
199,1020,560,0
199,1040,560,0
200,1060,560,0
201,1080,560,0
201,1100,560,0
206,1120,560,0
206,1140,560,0
208,1160,560,0
211,1180,560,0
212,1200,560,0
215,1220,560,0
215,1240,560,0
218,1260,560,0
221,1280,560,0
219,1300,560,0
213,1320,560,0
208,1340,560,0
211,1360,560,0
225,1380,560,0
235,1400,560,0
236,1420,560,0
235,1440,560,0
236,1460,560,0
236,1480,560,0
236,1500,560,0
236,1520,560,0
235,1540,560,0
235,1560,560,0
235,1580,560,0
235,1600,560,0
236,1620,560,0
235,1640,560,0
235,1660,560,0
235,1680,560,0
238,1700,560,0
236,1720,560,0
236,1740,560,0
235,1760,560,0
235,1780,560,0
235,1800,560,0
235,1820,560,0
236,1840,560,0
235,1860,560,0
236,1880,560,0
234,1900,560,0
235,1920,560,0
235,1940,560,0
234,1960,560,0
236,1980,560,0
235,2000,560,0
235,2020,560,0
235,2040,560,0
236,2060,560,0
236,2080,560,0
235,2100,560,0
235,2120,560,0
235,2140,560,0
235,2160,560,0
235,2180,560,0
236,2200,560,0
235,2220,560,0
235,2240,560,0
235,2260,560,0
234,2280,560,0
235,2300,560,0
234,2320,560,0
234,2340,560,0
235,2360,560,0
235,2380,560,0
234,2400,560,0
234,2420,560,0
234,2440,560,0
234,2460,560,0
234,2480,560,0
235,2500,560,0
233,2520,560,0
235,2540,560,0
234,2560,560,0
234,2580,560,0
235,2600,560,0
234,2620,560,0
235,2640,560,0
235,2660,560,0
234,2680,560,0
236,2700,560,0
235,2720,560,0
235,2740,560,0
235,2760,560,0
234,2780,560,0
235,2800,560,0
233,2820,560,0
235,2840,560,0
234,2860,560,0
235,2880,560,0
230,2900,560,0
224,2920,560,0
154,2940,560,0
81,2960,560,0
66,2980,560,0
59,3000,560,0
58,3020,560,0
57,3040,560,0
56,3060,560,0
57,3080,560,0
56,3100,560,0
56,3120,560,0
57,3140,560,0
57,3160,560,0
56,3180,560,0
56,3200,560,0
55,3220,560,0
55,3240,560,0
56,3260,560,0
56,3280,560,0
57,3300,560,0
57,3320,560,0
56,3340,560,0
57,3360,560,0
55,3380,560,0
56,3400,560,0
57,3420,560,0
57,3440,560,0
56,3460,560,0
57,3480,560,0
57,3500,560,0
56,3520,560,0
57,3540,560,0
56,3560,560,0
56,3580,560,0
57,3600,560,0
56,3620,560,0
56,3640,560,0
56,3660,560,0
56,3680,560,0
56,3700,560,0
56,3720,560,0
55,3740,560,0
56,3760,560,0
57,3780,560,0
55,3800,560,0
56,3820,560,0
56,3840,560,0
56,3860,560,0
55,3880,560,0
56,3900,560,0
56,3920,560,0
56,3940,560,0
56,3960,560,0
54,3980,560,0
56,4000,560,0
56,4020,560,0
56,4040,560,0
56,4060,560,0
56,4080,560,0
57,4100,560,0
57,4120,560,0
56,4140,560,0
58,4160,560,0
56,4180,560,0
56,4200,560,0
55,4220,560,0
56,4240,560,0
56,4260,560,0
56,4280,560,0
57,4300,560,0
56,4320,560,0
56,4340,560,0
57,4360,560,0
56,4380,560,0
56,4400,560,0
56,4420,560,0
56,4440,560,0
55,4460,560,0
56,4480,560,0
56,4500,560,0
56,4520,560,0
55,4540,560,0
55,4560,560,0
56,4580,560,0
56,4600,560,0
56,4620,560,0
57,4640,560,0
57,4660,560,0
56,4680,560,0
58,4700,560,0
57,4720,560,0
57,4740,560,0
57,4760,560,0
57,4780,560,0
58,4800,560,0
58,4820,560,0
57,4840,560,0
57,4860,560,0
57,4880,560,0
56,4900,560,0
52,4920,560,0
50,4940,560,0
50,4960,560,0
46,4980,560,0
41,5000,560,0
42,5020,560,0
40,5040,560,0
40,5060,560,0
41,5080,560,0
35,5100,560,0
36,5120,560,0
35,5140,560,0
34,5160,560,0
37,5180,560,0
36,5200,560,0
36,5220,560,0
34,5240,560,0
35,5260,560,0
39,5280,560,0
39,5300,560,0
37,5320,560,0
39,5340,560,0
40,5360,560,0
36,5380,560,0
40,5400,560,0
40,5420,560,0
37,5440,560,0
41,5460,560,0
40,5480,560,0
34,5500,560,0
40,5520,560,0
36,5540,560,0
43,5560,560,0
42,5580,560,0
42,5600,560,0
36,5620,560,0
38,5640,560,0
39,5660,560,0
42,5680,560,0
38,5700,560,0
42,5720,560,0
39,5740,560,0
40,5760,560,0
43,5780,560,0
44,5800,560,0
39,5820,560,0
43,5840,560,0
42,5860,560,0
43,5880,560,0
43,5900,560,0
46,5920,560,0
43,5940,560,0
44,5960,560,0
44,5980,560,0
47,6000,560,0
47,6020,560,0
43,6040,560,0
48,6060,560,0
43,6080,560,0
46,6100,560,0
42,6120,560,0
44,6140,560,0
43,6160,560,0
48,6180,560,0
48,6200,560,0
44,6220,560,0
44,6240,560,0
41,6260,560,0
48,6280,560,0
47,6300,560,0
47,6320,560,0
46,6340,560,0
46,6360,560,0
44,6380,560,0
43,0,580,0
137,20,580,0
143,40,580,0
143,60,580,0
145,80,580,0
147,100,580,0
147,120,580,0
147,140,580,0
146,160,580,0
146,180,580,0
143,200,580,0
142,220,580,0
139,240,580,0
