107,4160,1320,0
108,4200,1320,0
108,4240,1320,0
113,4280,1320,0
121,4320,1320,0
170,4360,1320,0
175,4400,1320,0
177,4440,1320,0
178,4480,1320,0
178,4520,1320,0
178,4560,1320,0
181,4600,1320,0
178,4640,1320,0
178,4680,1320,0
180,4720,1320,0
179,4760,1320,0
177,4800,1320,0
179,4840,1320,0
179,4880,1320,0
172,4920,1320,0
162,4960,1320,0
134,5000,1320,0
105,5040,1320,0
88,5080,1320,0
85,5120,1320,0
81,5160,1320,0
81,5200,1320,0
80,5240,1320,0
81,5280,1320,0
81,5320,1320,0
81,5360,1320,0
80,5400,1320,0
78,5440,1320,0
77,5480,1320,0
78,5520,1320,0
77,5560,1320,0
76,5600,1320,0
77,5640,1320,0
78,5680,1320,0
76,5720,1320,0
78,5760,1320,0
77,5800,1320,0
77,5840,1320,0
76,5880,1320,0
78,5920,1320,0
77,5960,1320,0
77,6000,1320,0
78,6040,1320,0
78,6080,1320,0
78,6120,1320,0
76,6160,1320,0
77,6200,1320,0
78,6240,1320,0
77,6280,1320,0
77,6320,1320,0
77,6360,1320,0
78,0,1360,0
84,40,1360,0
82,80,1360,0
83,120,1360,0
85,160,1360,0
84,200,1360,0
83,240,1360,0
84,280,1360,0
83,320,1360,0
83,360,1360,0
82,400,1360,0
83,440,1360,0
84,480,1360,0
85,520,1360,0
85,560,1360,0
83,600,1360,0
85,640,1360,0
86,680,1360,0
84,720,1360,0
83,760,1360,0
83,800,1360,0
81,840,1360,0
86,880,1360,0
88,920,1360,0
80,960,1360,0
81,1000,1360,0
84,1040,1360,0
83,1080,1360,0
88,1120,1360,0
92,1160,1360,0
93,1200,1360,0
94,1240,1360,0
94,1280,1360,0
103,1320,1360,0
110,1360,1360,0
110,1400,1360,0
110,1440,1360,0
105,1480,1360,0
107,1520,1360,0
110,1560,1360,0
112,1600,1360,0
113,1640,1360,0
113,1680,1360,0
110,1720,1360,0
114,1760,1360,0
117,1800,1360,0
108,1840,1360,0
103,1880,1360,0
99,1920,1360,0
98,1960,1360,0
94,2000,1360,0
99,2040,1360,0
99,2080,1360,0
98,2120,1360,0
95,2160,1360,0
100,2200,1360,0
103,2240,1360,0
103,2280,1360,0
104,2320,1360,0
104,2360,1360,0
103,2400,1360,0
103,2440,1360,0
109,2480,1360,0
113,2520,1360,0
117,2560,1360,0
163,2600,1360,0
178,2640,1360,0
179,2680,1360,0
178,2720,1360,0
178,2760,1360,0
178,2800,1360,0
177,2840,1360,0
117,2880,1360,0
104,2920,1360,0
103,2960,1360,0
102,3000,1360,0
103,3040,1360,0
103,3080,1360,0
102,3120,1360,0
104,3160,1360,0
104,3200,1360,0
103,3240,1360,0
107,3280,1360,0
104,3320,1360,0
107,3360,1360,0
107,3400,1360,0
110,3440,1360,0
140,3480,1360,0
177,3520,1360,0
192,3560,1360,0
176,3600,1360,0
195,3640,1360,0
181,3680,1360,0
183,3720,1360,0
198,3760,1360,0
144,3800,1360,0
113,3840,1360,0
110,3880,1360,0
109,3920,1360,0
109,3960,1360,0
110,4000,1360,0
107,4040,1360,0
105,4080,1360,0
105,4120,1360,0
104,4160,1360,0
105,4200,1360,0
108,4240,1360,0
110,4280,1360,0
115,4320,1360,0
161,4360,1360,0
174,4400,1360,0
177,4440,1360,0
177,4480,1360,0
177,4520,1360,0
177,4560,1360,0
178,4600,1360,0
176,4640,1360,0
177,4680,1360,0
178,4720,1360,0
179,4760,1360,0
181,4800,1360,0
178,4840,1360,0
182,4880,1360,0
182,4920,1360,0
181,4960,1360,0
178,5000,1360,0
136,5040,1360,0
114,5080,1360,0
108,5120,1360,0
107,5160,1360,0
102,5200,1360,0
99,5240,1360,0
93,5280,1360,0
88,5320,1360,0
84,5360,1360,0
82,5400,1360,0
80,5440,1360,0
80,5480,1360,0
78,5520,1360,0
80,5560,1360,0
78,5600,1360,0
78,5640,1360,0
78,5680,1360,0
77,5720,1360,0
80,5760,1360,0
77,5800,1360,0
78,5840,1360,0
78,5880,1360,0
78,5920,1360,0
77,5960,1360,0
77,6000,1360,0
80,6040,1360,0
78,6080,1360,0
80,6120,1360,0
78,6160,1360,0
78,6200,1360,0
80,6240,1360,0
78,6280,1360,0
80,6320,1360,0
78,6360,1360,0
78,0,1400,0
85,40,1400,0
84,80,1400,0
86,120,1400,0
85,160,1400,0
85,200,1400,0
86,240,1400,0
85,280,1400,0
86,320,1400,0
86,360,1400,0
86,400,1400,0
87,440,1400,0
86,480,1400,0
88,520,1400,0
86,560,1400,0
86,600,1400,0
86,640,1400,0
86,680,1400,0
87,720,1400,0
87,760,1400,0
88,800,1400,0
123,840,1400,0
174,880,1400,0
167,920,1400,0
108,960,1400,0
91,1000,1400,0
99,1040,1400,0
102,1080,1400,0
100,1120,1400,0
100,1160,1400,0
107,1200,1400,0
109,1240,1400,0
105,1280,1400,0
103,1320,1400,0
105,1360,1400,0
104,1400,1400,0
103,1440,1400,0
105,1480,1400,0
107,1520,1400,0
109,1560,1400,0
109,1600,1400,0
110,1640,1400,0
112,1680,1400,0
112,1720,1400,0
117,1760,1400,0
112,1800,1400,0
99,1840,1400,0
98,1880,1400,0
95,1920,1400,0
94,1960,1400,0
94,2000,1400,0
98,2040,1400,0
98,2080,1400,0
95,2120,1400,0
98,2160,1400,0
95,2200,1400,0
98,2240,1400,0
103,2280,1400,0
102,2320,1400,0
103,2360,1400,0
103,2400,1400,0
100,2440,1400,0
102,2480,1400,0
109,2520,1400,0
110,2560,1400,0
129,2600,1400,0
179,2640,1400,0
188,2680,1400,0
178,2720,1400,0
184,2760,1400,0
176,2800,1400,0
173,2840,1400,0
115,2880,1400,0
104,2920,1400,0
100,2960,1400,0
99,3000,1400,0
99,3040,1400,0
100,3080,1400,0
103,3120,1400,0
102,3160,1400,0
102,3200,1400,0
103,3240,1400,0
102,3280,1400,0
102,3320,1400,0
103,3360,1400,0
108,3400,1400,0
109,3440,1400,0
131,3480,1400,0
166,3520,1400,0
172,3560,1400,0
172,3600,1400,0
170,3640,1400,0
172,3680,1400,0
172,3720,1400,0
172,3760,1400,0
166,3800,1400,0
119,3840,1400,0
110,3880,1400,0
108,3920,1400,0
108,3960,1400,0
107,4000,1400,0
107,4040,1400,0
107,4080,1400,0
104,4120,1400,0
104,4160,1400,0
107,4200,1400,0
107,4240,1400,0
108,4280,1400,0
109,4320,1400,0
138,4360,1400,0
172,4400,1400,0
174,4440,1400,0
174,4480,1400,0
175,4520,1400,0
177,4560,1400,0
177,4600,1400,0
177,4640,1400,0
176,4680,1400,0
177,4720,1400,0
176,4760,1400,0
178,4800,1400,0
178,4840,1400,0
181,4880,1400,0
178,4920,1400,0
180,4960,1400,0
179,5000,1400,0
127,5040,1400,0
117,5080,1400,0
110,5120,1400,0
107,5160,1400,0
102,5200,1400,0
102,5240,1400,0
99,5280,1400,0
99,5320,1400,0
99,5360,1400,0
100,5400,1400,0
100,5440,1400,0
95,5480,1400,0
88,5520,1400,0
86,5560,1400,0
83,5600,1400,0
82,5640,1400,0
82,5680,1400,0
81,5720,1400,0
81,5760,1400,0
82,5800,1400,0
81,5840,1400,0
81,5880,1400,0
82,5920,1400,0
82,5960,1400,0
78,6000,1400,0
80,6040,1400,0
82,6080,1400,0
81,6120,1400,0
82,6160,1400,0
82,6200,1400,0
82,6240,1400,0
82,6280,1400,0
82,6320,1400,0
80,6360,1400,0
81,0,1440,0
86,40,1440,0
87,80,1440,0
86,120,1440,0
87,160,1440,0
86,200,1440,0
85,240,1440,0
88,280,1440,0
88,320,1440,0
88,360,1440,0
88,400,1440,0
88,440,1440,0
88,480,1440,0
88,520,1440,0
88,560,1440,0
87,600,1440,0
90,640,1440,0
104,680,1440,0
130,720,1440,0
113,760,1440,0
150,800,1440,0
194,840,1440,0
193,880,1440,0
164,920,1440,0
113,960,1440,0
113,1000,1440,0
110,1040,1440,0
108,1080,1440,0
109,1120,1440,0
108,1160,1440,0
103,1200,1440,0
102,1240,1440,0
103,1280,1440,0
105,1320,1440,0
104,1360,1440,0
103,1400,1440,0
103,1440,1440,0
104,1480,1440,0
107,1520,1440,0
105,1560,1440,0
108,1600,1440,0
110,1640,1440,0
110,1680,1440,0
112,1720,1440,0
114,1760,1440,0
105,1800,1440,0
95,1840,1440,0
100,1880,1440,0
100,1920,1440,0
98,1960,1440,0
95,2000,1440,0
98,2040,1440,0
98,2080,1440,0
95,2120,1440,0
94,2160,1440,0
95,2200,1440,0
94,2240,1440,0
98,2280,1440,0
100,2320,1440,0
100,2360,1440,0
99,2400,1440,0
102,2440,1440,0
100,2480,1440,0
107,2520,1440,0
109,2560,1440,0
122,2600,1440,0
170,2640,1440,0
179,2680,1440,0
177,2720,1440,0
185,2760,1440,0
177,2800,1440,0
174,2840,1440,0
105,2880,1440,0
102,2920,1440,0
100,2960,1440,0
99,3000,1440,0
99,3040,1440,0
100,3080,1440,0
100,3120,1440,0
102,3160,1440,0
99,3200,1440,0
102,3240,1440,0
100,3280,1440,0
103,3320,1440,0
105,3360,1440,0
105,3400,1440,0
108,3440,1440,0
115,3480,1440,0
159,3520,1440,0
188,3560,1440,0
175,3600,1440,0
194,3640,1440,0
185,3680,1440,0
179,3720,1440,0
191,3760,1440,0
164,3800,1440,0
115,3840,1440,0
110,3880,1440,0
109,3920,1440,0
107,3960,1440,0
105,4000,1440,0
105,4040,1440,0
104,4080,1440,0
104,4120,1440,0
103,4160,1440,0
104,4200,1440,0
105,4240,1440,0
109,4280,1440,0
109,4320,1440,0
124,4360,1440,0
170,4400,1440,0
173,4440,1440,0
173,4480,1440,0
175,4520,1440,0
175,4560,1440,0
176,4600,1440,0
175,4640,1440,0
177,4680,1440,0
177,4720,1440,0
177,4760,1440,0
177,4800,1440,0
177,4840,1440,0
177,4880,1440,0
178,4920,1440,0
178,4960,1440,0
173,5000,1440,0
120,5040,1440,0
113,5080,1440,0
109,5120,1440,0
103,5160,1440,0
100,5200,1440,0
99,5240,1440,0
100,5280,1440,0
100,5320,1440,0
98,5360,1440,0
100,5400,1440,0
103,5440,1440,0
105,5480,1440,0
105,5520,1440,0
104,5560,1440,0
104,5600,1440,0
88,5640,1440,0
83,5680,1440,0
83,5720,1440,0
83,5760,1440,0
83,5800,1440,0
84,5840,1440,0
84,5880,1440,0
83,5920,1440,0
84,5960,1440,0
83,6000,1440,0
84,6040,1440,0
83,6080,1440,0
82,6120,1440,0
82,6160,1440,0
83,6200,1440,0
82,6240,1440,0
82,6280,1440,0
81,6320,1440,0
84,6360,1440,0
83,0,1480,0
87,40,1480,0
87,80,1480,0
87,120,1480,0
88,160,1480,0
88,200,1480,0
88,240,1480,0
88,280,1480,0
88,320,1480,0
88,360,1480,0
90,400,1480,0
91,440,1480,0
92,480,1480,0
103,520,1480,0
113,560,1480,0
125,600,1480,0
133,640,1480,0
172,680,1480,0
191,720,1480,0
195,760,1480,0
181,800,1480,0
196,840,1480,0
189,880,1480,0
122,920,1480,0
108,960,1480,0
105,1000,1480,0
107,1040,1480,0
108,1080,1480,0
108,1120,1480,0
104,1160,1480,0
100,1200,1480,0
104,1240,1480,0
103,1280,1480,0
102,1320,1480,0
102,1360,1480,0
104,1400,1480,0
100,1440,1480,0
102,1480,1480,0
103,1520,1480,0
107,1560,1480,0
110,1600,1480,0
109,1640,1480,0
109,1680,1480,0
109,1720,1480,0
109,1760,1480,0
95,1800,1480,0
95,1840,1480,0
98,1880,1480,0
94,1920,1480,0
99,1960,1480,0
98,2000,1480,0
95,2040,1480,0
95,2080,1480,0
94,2120,1480,0
94,2160,1480,0
95,2200,1480,0
98,2240,1480,0
95,2280,1480,0
98,2320,1480,0
99,2360,1480,0
99,2400,1480,0
99,2440,1480,0
102,2480,1480,0
105,2520,1480,0
109,2560,1480,0
129,2600,1480,0
177,2640,1480,0
187,2680,1480,0
176,2720,1480,0
180,2760,1480,0
176,2800,1480,0
170,2840,1480,0
110,2880,1480,0
100,2920,1480,0
99,2960,1480,0
99,3000,1480,0
99,3040,1480,0
99,3080,1480,0
100,3120,1480,0
102,3160,1480,0
99,3200,1480,0
99,3240,1480,0
100,3280,1480,0
102,3320,1480,0
102,3360,1480,0
105,3400,1480,0
107,3440,1480,0
113,3480,1480,0
155,3520,1480,0
170,3560,1480,0
170,3600,1480,0
170,3640,1480,0
170,3680,1480,0
170,3720,1480,0
170,3760,1480,0
139,3800,1480,0
109,3840,1480,0
108,3880,1480,0
105,3920,1480,0
104,3960,1480,0
105,4000,1480,0
104,4040,1480,0
103,4080,1480,0
102,4120,1480,0
102,4160,1480,0
103,4200,1480,0
104,4240,1480,0
105,4280,1480,0
110,4320,1480,0
129,4360,1480,0
165,4400,1480,0
170,4440,1480,0
173,4480,1480,0
173,4520,1480,0
176,4560,1480,0
175,4600,1480,0
173,4640,1480,0
173,4680,1480,0
175,4720,1480,0
176,4760,1480,0
178,4800,1480,0
176,4840,1480,0
177,4880,1480,0
180,4920,1480,0
177,4960,1480,0
145,5000,1480,0
113,5040,1480,0
110,5080,1480,0
110,5120,1480,0
104,5160,1480,0
99,5200,1480,0
98,5240,1480,0
98,5280,1480,0
95,5320,1480,0
99,5360,1480,0
99,5400,1480,0
102,5440,1480,0
103,5480,1480,0
103,5520,1480,0
105,5560,1480,0
105,5600,1480,0
103,5640,1480,0
91,5680,1480,0
86,5720,1480,0
85,5760,1480,0
87,5800,1480,0
84,5840,1480,0
85,5880,1480,0
84,5920,1480,0
85,5960,1480,0
85,6000,1480,0
86,6040,1480,0
84,6080,1480,0
86,6120,1480,0
85,6160,1480,0
85,6200,1480,0
86,6240,1480,0
85,6280,1480,0
84,6320,1480,0
85,6360,1480,0
86,0,1520,0
88,40,1520,0
88,80,1520,0
88,120,1520,0
90,160,1520,0
90,200,1520,0
90,240,1520,0
90,280,1520,0
91,320,1520,0
93,360,1520,0
103,400,1520,0
122,440,1520,0
119,480,1520,0
120,520,1520,0
120,560,1520,0
126,600,1520,0
131,640,1520,0
153,680,1520,0
191,720,1520,0
195,760,1520,0
185,800,1520,0
199,840,1520,0
167,880,1520,0
115,920,1520,0
105,960,1520,0
107,1000,1520,0
107,1040,1520,0
108,1080,1520,0
105,1120,1520,0
99,1160,1520,0
102,1200,1520,0
104,1240,1520,0
104,1280,1520,0
100,1320,1520,0
100,1360,1520,0
103,1400,1520,0
100,1440,1520,0
102,1480,1520,0
105,1520,1520,0
108,1560,1520,0
108,1600,1520,0
110,1640,1520,0
108,1680,1520,0
110,1720,1520,0
104,1760,1520,0
94,1800,1520,0
94,1840,1520,0
98,1880,1520,0
99,1920,1520,0
99,1960,1520,0
95,2000,1520,0
95,2040,1520,0
98,2080,1520,0
93,2120,1520,0
95,2160,1520,0
94,2200,1520,0
95,2240,1520,0
95,2280,1520,0
98,2320,1520,0
99,2360,1520,0
100,2400,1520,0
100,2440,1520,0
99,2480,1520,0
103,2520,1520,0
109,2560,1520,0
134,2600,1520,0
177,2640,1520,0
179,2680,1520,0
177,2720,1520,0
185,2760,1520,0
177,2800,1520,0
168,2840,1520,0
104,2880,1520,0
100,2920,1520,0
98,2960,1520,0
99,3000,1520,0
98,3040,1520,0
99,3080,1520,0
99,3120,1520,0
99,3160,1520,0
99,3200,1520,0
99,3240,1520,0
100,3280,1520,0
102,3320,1520,0
103,3360,1520,0
104,3400,1520,0
108,3440,1520,0
109,3480,1520,0
127,3520,1520,0
188,3560,1520,0
175,3600,1520,0
195,3640,1520,0
181,3680,1520,0
187,3720,1520,0
191,3760,1520,0
130,3800,1520,0
109,3840,1520,0
107,3880,1520,0
104,3920,1520,0
104,3960,1520,0
103,4000,1520,0
105,4040,1520,0
102,4080,1520,0
102,4120,1520,0
102,4160,1520,0
103,4200,1520,0
103,4240,1520,0
105,4280,1520,0
107,4320,1520,0
114,4360,1520,0
160,4400,1520,0
172,4440,1520,0
173,4480,1520,0
173,4520,1520,0
175,4560,1520,0
172,4600,1520,0
174,4640,1520,0
172,4680,1520,0
174,4720,1520,0
175,4760,1520,0
178,4800,1520,0
176,4840,1520,0
177,4880,1520,0
178,4920,1520,0
178,4960,1520,0
149,5000,1520,0
110,5040,1520,0
109,5080,1520,0
107,5120,1520,0
102,5160,1520,0
99,5200,1520,0
98,5240,1520,0
98,5280,1520,0
98,5320,1520,0
95,5360,1520,0
98,5400,1520,0
99,5440,1520,0
100,5480,1520,0
102,5520,1520,0
104,5560,1520,0
107,5600,1520,0
110,5640,1520,0
113,5680,1520,0
119,5720,1520,0
107,5760,1520,0
95,5800,1520,0
90,5840,1520,0
87,5880,1520,0
85,5920,1520,0
86,5960,1520,0
87,6000,1520,0
85,6040,1520,0
88,6080,1520,0
87,6120,1520,0
86,6160,1520,0
86,6200,1520,0
87,6240,1520,0
87,6280,1520,0
85,6320,1520,0
85,6360,1520,0
85,0,1560,0
88,40,1560,0
90,80,1560,0
90,120,1560,0
90,160,1560,0
90,200,1560,0
91,240,1560,0
95,280,1560,0
113,320,1560,0
122,360,1560,0
119,400,1560,0
120,440,1560,0
120,480,1560,0
120,520,1560,0
120,560,1560,0
123,600,1560,0
132,640,1560,0
142,680,1560,0
180,720,1560,0
189,760,1560,0
180,800,1560,0
197,840,1560,0
149,880,1560,0
113,920,1560,0
105,960,1560,0
105,1000,1560,0
104,1040,1560,0
108,1080,1560,0
102,1120,1560,0
98,1160,1560,0
105,1200,1560,0
104,1240,1560,0
99,1280,1560,0
102,1320,1560,0
99,1360,1560,0
98,1400,1560,0
100,1440,1560,0
104,1480,1560,0
100,1520,1560,0
104,1560,1560,0
108,1600,1560,0
104,1640,1560,0
108,1680,1560,0
108,1720,1560,0
99,1760,1560,0
92,1800,1560,0
93,1840,1560,0
98,1880,1560,0
99,1920,1560,0
95,1960,1560,0
95,2000,1560,0
94,2040,1560,0
95,2080,1560,0
94,2120,1560,0
95,2160,1560,0
95,2200,1560,0
95,2240,1560,0
95,2280,1560,0
95,2320,1560,0
99,2360,1560,0
98,2400,1560,0
103,2440,1560,0
98,2480,1560,0
103,2520,1560,0
105,2560,1560,0
121,2600,1560,0
175,2640,1560,0
176,2680,1560,0
178,2720,1560,0
175,2760,1560,0
172,2800,1560,0
157,2840,1560,0
102,2880,1560,0
100,2920,1560,0
99,2960,1560,0
99,3000,1560,0
99,3040,1560,0
98,3080,1560,0
98,3120,1560,0
98,3160,1560,0
100,3200,1560,0
98,3240,1560,0
98,3280,1560,0
102,3320,1560,0
102,3360,1560,0
104,3400,1560,0
104,3440,1560,0
108,3480,1560,0
141,3520,1560,0
167,3560,1560,0
170,3600,1560,0
170,3640,1560,0
168,3680,1560,0
168,3720,1560,0
170,3760,1560,0
136,3800,1560,0
108,3840,1560,0
107,3880,1560,0
105,3920,1560,0
103,3960,1560,0
103,4000,1560,0
102,4040,1560,0
102,4080,1560,0
100,4120,1560,0
100,4160,1560,0
100,4200,1560,0
103,4240,1560,0
104,4280,1560,0
104,4320,1560,0
110,4360,1560,0
150,4400,1560,0
172,4440,1560,0
172,4480,1560,0
173,4520,1560,0
174,4560,1560,0
174,4600,1560,0
172,4640,1560,0
173,4680,1560,0
174,4720,1560,0
176,4760,1560,0
175,4800,1560,0
176,4840,1560,0
175,4880,1560,0
178,4920,1560,0
176,4960,1560,0
157,5000,1560,0
110,5040,1560,0
107,5080,1560,0
105,5120,1560,0
103,5160,1560,0
99,5200,1560,0
98,5240,1560,0
94,5280,1560,0
95,5320,1560,0
95,5360,1560,0
95,5400,1560,0
99,5440,1560,0
100,5480,1560,0
102,5520,1560,0
102,5560,1560,0
103,5600,1560,0
107,5640,1560,0
113,5680,1560,0
120,5720,1560,0
117,5760,1560,0
119,5800,1560,0
115,5840,1560,0
112,5880,1560,0
102,5920,1560,0
93,5960,1560,0
88,6000,1560,0
88,6040,1560,0
87,6080,1560,0
88,6120,1560,0
87,6160,1560,0
88,6200,1560,0
88,6240,1560,0
86,6280,1560,0
88,6320,1560,0
88,6360,1560,0
88,0,1600,0
94,40,1600,0
98,80,1600,0
98,120,1600,0
92,160,1600,0
93,200,1600,0
113,240,1600,0
120,280,1600,0
122,320,1600,0
121,360,1600,0
122,400,1600,0
120,440,1600,0
120,480,1600,0
120,520,1600,0
120,560,1600,0
124,600,1600,0
129,640,1600,0
139,680,1600,0
179,720,1600,0
184,760,1600,0
174,800,1600,0
160,840,1600,0
119,880,1600,0
109,920,1600,0
108,960,1600,0
103,1000,1600,0
103,1040,1600,0
100,1080,1600,0
103,1120,1600,0
102,1160,1600,0
100,1200,1600,0
100,1240,1600,0
100,1280,1600,0
100,1320,1600,0
100,1360,1600,0
98,1400,1600,0
103,1440,1600,0
98,1480,1600,0
104,1520,1600,0
104,1560,1600,0
103,1600,1600,0
104,1640,1600,0
103,1680,1600,0
95,1720,1600,0
93,1760,1600,0
93,1800,1600,0
98,1840,1600,0
98,1880,1600,0
95,1920,1600,0
95,1960,1600,0
94,2000,1600,0
94,2040,1600,0
94,2080,1600,0
94,2120,1600,0
94,2160,1600,0
93,2200,1600,0
95,2240,1600,0
98,2280,1600,0
98,2320,1600,0
94,2360,1600,0
95,2400,1600,0
99,2440,1600,0
99,2480,1600,0
102,2520,1600,0
105,2560,1600,0
154,2600,1600,0
173,2640,1600,0
175,2680,1600,0
176,2720,1600,0
182,2760,1600,0
174,2800,1600,0
131,2840,1600,0
102,2880,1600,0
99,2920,1600,0
99,2960,1600,0
99,3000,1600,0
99,3040,1600,0
98,3080,1600,0
99,3120,1600,0
98,3160,1600,0
100,3200,1600,0
98,3240,1600,0
100,3280,1600,0
100,3320,1600,0
102,3360,1600,0
104,3400,1600,0
105,3440,1600,0
109,3480,1600,0
150,3520,1600,0
187,3560,1600,0
175,3600,1600,0
196,3640,1600,0
176,3680,1600,0
179,3720,1600,0
153,3760,1600,0
107,3800,1600,0
105,3840,1600,0
104,3880,1600,0
104,3920,1600,0
102,3960,1600,0
102,4000,1600,0
100,4040,1600,0
102,4080,1600,0
100,4120,1600,0
100,4160,1600,0
100,4200,1600,0
103,4240,1600,0
105,4280,1600,0
107,4320,1600,0
113,4360,1600,0
157,4400,1600,0
172,4440,1600,0
173,4480,1600,0
172,4520,1600,0
173,4560,1600,0
172,4600,1600,0
173,4640,1600,0
174,4680,1600,0
174,4720,1600,0
174,4760,1600,0
173,4800,1600,0
174,4840,1600,0
176,4880,1600,0
176,4920,1600,0
176,4960,1600,0
122,5000,1600,0
107,5040,1600,0
105,5080,1600,0
103,5120,1600,0
99,5160,1600,0
98,5200,1600,0
98,5240,1600,0
95,5280,1600,0
95,5320,1600,0
94,5360,1600,0
95,5400,1600,0
98,5440,1600,0
99,5480,1600,0
99,5520,1600,0
100,5560,1600,0
103,5600,1600,0
107,5640,1600,0
114,5680,1600,0
126,5720,1600,0
114,5760,1600,0
117,5800,1600,0
115,5840,1600,0
113,5880,1600,0
112,5920,1600,0
110,5960,1600,0
112,6000,1600,0
109,6040,1600,0
102,6080,1600,0
91,6120,1600,0
88,6160,1600,0
88,6200,1600,0
88,6240,1600,0
90,6280,1600,0
88,6320,1600,0
88,6360,1600,0
88,0,1640,0
99,40,1640,0
103,80,1640,0
99,120,1640,0
99,160,1640,0
102,200,1640,0
115,240,1640,0
121,280,1640,0
120,320,1640,0
120,360,1640,0
121,400,1640,0
120,440,1640,0
120,480,1640,0
120,520,1640,0
120,560,1640,0
121,600,1640,0
128,640,1640,0
134,680,1640,0
177,720,1640,0
183,760,1640,0
163,800,1640,0
161,840,1640,0
115,880,1640,0
108,920,1640,0
107,960,1640,0
100,1000,1640,0
100,1040,1640,0
102,1080,1640,0
103,1120,1640,0
100,1160,1640,0
100,1200,1640,0
102,1240,1640,0
100,1280,1640,0
100,1320,1640,0
100,1360,1640,0
99,1400,1640,0
100,1440,1640,0
99,1480,1640,0
98,1520,1640,0
103,1560,1640,0
105,1600,1640,0
99,1640,1640,0
95,1680,1640,0
95,1720,1640,0
99,1760,1640,0
98,1800,1640,0
98,1840,1640,0
95,1880,1640,0
95,1920,1640,0
94,1960,1640,0
94,2000,1640,0
93,2040,1640,0
94,2080,1640,0
94,2120,1640,0
93,2160,1640,0
93,2200,1640,0
95,2240,1640,0
93,2280,1640,0
95,2320,1640,0
95,2360,1640,0
95,2400,1640,0
98,2440,1640,0
103,2480,1640,0
99,2520,1640,0
104,2560,1640,0
130,2600,1640,0
170,2640,1640,0
177,2680,1640,0
173,2720,1640,0
177,2760,1640,0
172,2800,1640,0
154,2840,1640,0
99,2880,1640,0
95,2920,1640,0
95,2960,1640,0
95,3000,1640,0
95,3040,1640,0
94,3080,1640,0
95,3120,1640,0
98,3160,1640,0
95,3200,1640,0
100,3240,1640,0
100,3280,1640,0
99,3320,1640,0
102,3360,1640,0
103,3400,1640,0
104,3440,1640,0
109,3480,1640,0
141,3520,1640,0
166,3560,1640,0
167,3600,1640,0
167,3640,1640,0
166,3680,1640,0
170,3720,1640,0
157,3760,1640,0
110,3800,1640,0
105,3840,1640,0
104,3880,1640,0
102,3920,1640,0
100,3960,1640,0
100,4000,1640,0
99,4040,1640,0
99,4080,1640,0
100,4120,1640,0
100,4160,1640,0
100,4200,1640,0
100,4240,1640,0
103,4280,1640,0
107,4320,1640,0
109,4360,1640,0
146,4400,1640,0
170,4440,1640,0
170,4480,1640,0
172,4520,1640,0
172,4560,1640,0
170,4600,1640,0
172,4640,1640,0
174,4680,1640,0
173,4720,1640,0
174,4760,1640,0
173,4800,1640,0
173,4840,1640,0
175,4880,1640,0
177,4920,1640,0
175,4960,1640,0
133,5000,1640,0
104,5040,1640,0
103,5080,1640,0
103,5120,1640,0
99,5160,1640,0
99,5200,1640,0
94,5240,1640,0
95,5280,1640,0
94,5320,1640,0
93,5360,1640,0
93,5400,1640,0
99,5440,1640,0
98,5480,1640,0
95,5520,1640,0
99,5560,1640,0
100,5600,1640,0
103,5640,1640,0
105,5680,1640,0
122,5720,1640,0
117,5760,1640,0
114,5800,1640,0
115,5840,1640,0
113,5880,1640,0
110,5920,1640,0
109,5960,1640,0
110,6000,1640,0
110,6040,1640,0
109,6080,1640,0
109,6120,1640,0
109,6160,1640,0
107,6200,1640,0
100,6240,1640,0
90,6280,1640,0
88,6320,1640,0
90,6360,1640,0
90,0,1680,0
104,40,1680,0
102,80,1680,0
103,120,1680,0
102,160,1680,0
99,200,1680,0
114,240,1680,0
120,280,1680,0
120,320,1680,0
120,360,1680,0
120,400,1680,0
120,440,1680,0
120,480,1680,0
120,520,1680,0
120,560,1680,0
120,600,1680,0
126,640,1680,0
132,680,1680,0
174,720,1680,0
185,760,1680,0
133,800,1680,0
115,840,1680,0
110,880,1680,0
107,920,1680,0
99,960,1680,0
102,1000,1680,0
102,1040,1680,0
100,1080,1680,0
102,1120,1680,0
100,1160,1680,0
100,1200,1680,0
103,1240,1680,0
103,1280,1680,0
98,1320,1680,0
93,1360,1680,0
95,1400,1680,0
100,1440,1680,0
104,1480,1680,0
98,1520,1680,0
95,1560,1680,0
98,1600,1680,0
99,1640,1680,0
95,1680,1680,0
95,1720,1680,0
98,1760,1680,0
95,1800,1680,0
95,1840,1680,0
98,1880,1680,0
92,1920,1680,0
94,1960,1680,0
93,2000,1680,0
93,2040,1680,0
93,2080,1680,0
93,2120,1680,0
92,2160,1680,0
94,2200,1680,0
92,2240,1680,0
93,2280,1680,0
93,2320,1680,0
93,2360,1680,0
94,2400,1680,0
93,2440,1680,0
99,2480,1680,0
95,2520,1680,0
99,2560,1680,0
109,2600,1680,0
159,2640,1680,0
175,2680,1680,0
176,2720,1680,0
184,2760,1680,0
172,2800,1680,0
117,2840,1680,0
98,2880,1680,0
98,2920,1680,0
95,2960,1680,0
95,3000,1680,0
94,3040,1680,0
95,3080,1680,0
94,3120,1680,0
95,3160,1680,0
95,3200,1680,0
99,3240,1680,0
99,3280,1680,0
99,3320,1680,0
100,3360,1680,0
102,3400,1680,0
